entity_head,entity_tail
速效救心丸,心前区
头痛粉,心
头痛粉,腹
头痛粉,腹
紫杉醇,腹
紫杉醇,骨
奥沙利铂,腹
奥沙利铂,骨
奥沙利铂,阴道
直肠腹会阴联合切除,直肠
直肠腹会阴联合切除,肠周淋巴结
肠粘连松解术,腹
小肠双腔造瘘术,腹
剖腹探查+卵巢癌细胞减灭术（全子宫、两侧附件、大网膜、阑尾、盆腔转移灶、直肠转移灶切除+盆腔淋巴结清扫术）,直肠
剖腹探查+卵巢癌细胞减灭术（全子宫、两侧附件、大网膜、阑尾、盆腔转移灶、直肠转移灶切除+盆腔淋巴结清扫术）,腹腔
紫杉醇,腹腔
紫杉醇,腹腔
顺铂,腹腔
顺铂,腹腔
紫杉醇,腹腔
紫杉醇,腹腔
奈达铂,腹腔
奈达铂,腹腔
紫杉醇,腹腔
奈达铂,腹腔
奈达铂,腹腔
厄贝沙坦氢氯噻嗪片,心
右旋氨氯地平片（施慧达）,心
麝香保心丸,心
剖腹探查术,盆腔
空肠切除术,回盲部
格列卫,回盲部
格列卫,回肠
乙状结肠癌根治、子宫两附件切除术,腹
希罗达,下腹
希罗达,腹
奥沙利铂,下腹
行胃癌根治术（远端胃大切）,腹
剖腹探查术,肝区结肠
剖腹探查术,腹
5－FU,腹腔
乙状结肠癌根治术,肠
全膀胱切除根治术+回肠导管术,左闭孔淋巴结
全膀胱切除根治术+回肠导管术,左髂外淋巴结
剖腹探查,肠系膜根部淋巴结
乙状结肠单腔造口，远端封闭,肠
乙状结肠单腔造口，远端封闭,肠系膜根部淋巴结
开腹探查、直肠癌HARTMANN切除术,直肠
开腹探查、直肠癌HARTMANN切除术,肠周淋巴结
卡铂,下腔静脉
开腹探查+全宫两附件大网膜切除+肿瘤细胞减灭术,下腔静脉
直肠癌根治术（DIXONS’术式）,乙状结肠
直肠癌根治术（DIXONS’术式）,肠
根治性全胃切除术,大弯侧淋巴结
多西他赛,腹腔
多西他赛,腹
多西他赛,盆腔淋巴结
多西他赛,右肺
多西他赛,脾
多西他赛,右侧附件
多西他赛,左侧附件
奥沙利铂,腹腔
奥沙利铂,腹
奥沙利铂,盆腔淋巴结
奥沙利铂,右肺
奥沙利铂,左侧附件
左亚叶酸钙,腹腔
左亚叶酸钙,腹
左亚叶酸钙,盆腔淋巴结
左亚叶酸钙,右肺
左亚叶酸钙,脾
左亚叶酸钙,右侧附件
左亚叶酸钙,左侧附件
奥沙利铂,腹腔
奥沙利铂,腹
奥沙利铂,盆腔淋巴结
奥沙利铂,右肺
奥沙利铂,脾
右肾下腺巨大肿瘤切除+右肾切除+肠粘连松解术,右肾下腺
DIXON手术,肠壁外膜层
DIXON手术,淋巴结
横结肠两腔造瘘术+阴道修补术,阴道
腹腔镜上直肠癌根治术,肠
腹腔镜上直肠癌根治术,肠壁脂肪中淋巴结
左髂动脉支架术,右上肢
右股腘动脉旁路术,右上肢
右第I、II趾截趾术,右上肢
右侧股股浅动脉闭塞旁路术,血管
上肢动脉PTA,血管
STENT术,血管
奥沙利铂,臀部
奥沙利铂,背部
胸腔闭式引流术,胸
伊瑞莎,胸
抽脂手术,腹部
肿瘤细胞减灭术,大网膜
肿瘤细胞减灭术,静脉
卡铂,大网膜
卡铂,静脉
多西他赛,右侧输卵管
多西他赛,大网膜
多西他赛,腹
多西他赛,静脉
卡铂,静脉
多西他赛,静脉
异舒吉,心
异舒吉,头
异舒吉,胸
异舒吉,耳
异舒吉,双下肢
丹参,头
丹参,双下肢
环磷腺苷葡胺,心
环磷腺苷葡胺,头
环磷腺苷葡胺,心
磷酸肌酸,头
磷酸肌酸,耳
磷酸肌酸,双下肢
磷酸肌酸,心
直肠癌根治术,腹
直肠癌根治术,胃
和爽,腹
和爽,腹
和爽,胃
美林,腹
美林,腹
左乳肿块穿刺活检术,左乳
胆囊摘除术,头
胆囊摘除术,胃
胆囊摘除术,气管
拜阿司匹林,头
拜阿司匹林,胃
拜阿司匹林,右侧肢体
拜阿司匹林,气管
氟伐他汀钠缓释片,头
氟伐他汀钠缓释片,气管
低分子肝素钙,胃
低分子肝素钙,右侧肢体
低分子肝素钙,气管
神经节苷酯,胃
神经节苷酯,右侧肢体
疏血通,头
疏血通,胃
疏血通,气管
舒普深,头
舒普深,胃
舒普深,右侧肢体
舒普深,气管
沐舒坦,头
沐舒坦,右侧肢体
沐舒坦,气管
气管切开,右侧肢体
气管切开,气管
气管切开,右侧肢体
奥沙利铂,腹
亚叶酸钙,腹
亚叶酸钙,腹
氟尿嘧啶,腹
氟尿嘧啶,腹
两腔上行经颈胸腹下段食管癌切除术,贲门上淋巴结
两腔上行经颈胸腹下段食管癌切除术,胃右动脉旁、隆突上淋巴结
两腔上行经颈胸腹下段食管癌切除术,胃
两腔上行经颈胸腹下段食管癌切除术,肠
两腔上行经颈胸腹下段食管癌切除术,胃
罗格列酮,四肢
铝碳酸镁片,腹
腹腔镜上两卵巢切除术+腹腔热灌注,腹
腹腔镜上两卵巢切除术+腹腔热灌注,胃体
腹腔镜上两卵巢切除术+腹腔热灌注,腹
腹腔镜上两卵巢切除术+腹腔热灌注,卵巢
腹腔镜上两卵巢切除术+腹腔热灌注,腹
腹腔镜上两卵巢切除术+腹腔热灌注,卵巢
腹腔镜上两卵巢切除术+腹腔热灌注,右输卵管
腹腔镜上两卵巢切除术+腹腔热灌注,腹
腹腔镜上两卵巢切除术+腹腔热灌注,腹
S1,腹
S1,胃体
S1,腹
S1,腹
S1,卵巢
S1,右输卵管
S1,腹
奥沙利铂,腹
奥沙利铂,胃体
奥沙利铂,腹
奥沙利铂,腹
奥沙利铂,卵巢
奥沙利铂,腹
奥沙利铂,胃体
奥沙利铂,卵巢
奥沙利铂,右输卵管
奥沙利铂,腹
XELODA,腹
XELODA,胃体
XELODA,腹
XELODA,卵巢
XELODA,腹
XELODA,胃体
XELODA,腹
内镜上直肠息肉切除术,心
输尿管D-J管置入+剖腹探查+肠粘连分解+盆腔包块切除+放射性粒子置入术,左侧附件
胆囊切除+胆总管切口取石术+T管引流术,肝
舒利迭,心
舒利迭,胸
舒利迭,肢体
头孢地尼,胸
头孢地尼,胸
头孢地尼,心
舒利迭,心
顺耳宁,胸
乙状结肠癌根治术,左卵巢
肠镜检查+息肉切除术,直肠
结直肠多发息肉内镜上切除术,乙状结肠
息肉切除术,腹
内镜上切除术,腹
头孢克肟,胸前区
头孢克肟,关节
右美沙芬,胸前区
右美沙芬,关节
阿奇霉素,胸前区
阿奇霉素,关节
喘定,胸前区
氨溴索,胸前区
氨溴索,关节
伊立替康,胃
替吉奥胶囊,胃
艾奕,胃
内镜上胆管支架置入术,皮肤
内镜上胆管支架置入术,巩膜
苯磺酸氨氯地平片,心
苯磺酸氨氯地平片,胸
苯磺酸氨氯地平片,剑突
苯磺酸氨氯地平片,胸
苯磺酸氨氯地平片,心
苯磺酸氨氯地平片,胸
阿司匹林,心
阿司匹林,剑突
阿司匹林,胸
阿司匹林,心
通心络胶囊,心
通心络胶囊,剑突
通心络胶囊,胸
通心络胶囊,心
通心络胶囊,胸
宫颈冷刀锥切术,宫颈
宫颈冷刀锥切术,宫颈
宫颈冷刀锥切术,宫颈
胰十二指肠切除术,巩膜
胰十二指肠切除术,淋巴结
美沙拉嗪,肛
美沙拉嗪,肛
美沙拉嗪,肛
碘油,肝左叶
诊刮术,阴道
腹腔镜子宫内膜癌分期术,两侧圆、主、骶韧带
腹腔镜子宫内膜癌分期术,两侧卵巢
腹腔镜子宫内膜癌分期术,两侧输卵管
腹腔镜子宫内膜癌分期术,腹主动脉
腹腔镜子宫内膜癌分期术,腹主动脉
腹腔镜子宫内膜癌分期术,左侧髂总髂外
腹腔镜子宫内膜癌分期术,左侧腹股沟
腹腔镜子宫内膜癌分期术,左侧髂内闭孔
腹腔镜子宫内膜癌分期术,右侧髂总髂外
腹腔镜子宫内膜癌分期术,右侧髂内闭孔
卡铂,盆腹腔淋巴淋巴结
腹腔镜上直肠部分切除术（姑息性）+乙状结肠造瘘术,腹
腹腔镜上直肠部分切除术（姑息性）+乙状结肠造瘘术,腹
腹腔镜上姑息性直肠癌切除术（HARTMANN）+乙状结肠造瘘术,腹
腹腔镜上姑息性直肠癌切除术（HARTMANN）+乙状结肠造瘘术,腹腔
卡培他滨,腹腔
洛铂,腹腔
下远端胃切除术,大弯淋巴结
腹腔镜上根治性直肠癌切除术+回肠造瘘术,小肠
腹腔镜上根治性直肠癌切除术+回肠造瘘术,肠
腹腔镜上根治性直肠癌切除术+回肠造瘘术,盆腔
腹腔镜上根治性直肠癌切除术+回肠造瘘术,腹
腹腔镜上根治性直肠癌切除术+回肠造瘘术,腹膜返折
腹腔镜上根治性直肠癌切除术+回肠造瘘术,左侧盆腔
奥沙利铂,胃
齐沙,胃
希罗达,胃
丹参滴丸,胸
丹参滴丸,冠状动脉
丹参滴丸,胃
丹参滴丸,胸
氯酸氢氯吡格雷,胸
氯酸氢氯吡格雷,冠状动脉
阿托伐他汀,胸
阿托伐他汀,冠状动脉
阿托伐他汀,胃
阿托伐他汀,胸
速效救心丸,胸
速效救心丸,后背部
右甲状腺癌根治术,右甲状腺
胸腔穿刺,左侧颈部
胸腔穿刺,肺
心包穿刺,左侧颈部
心包穿刺,颈部淋巴结
右侧胸腔引流术,面部
右侧胸腔引流术,面部
右侧胸腔引流术,纵隔
右侧胸腔引流术,上腔静脉
右侧胸腔引流术,头颈部
右侧胸腔引流术,胸
BEV,鼻
珍菊降压片,胸
珍菊降压片,胸
氨氯地平,右室
氨氯地平,两房
美托洛尔缓释片,右室
美托洛尔缓释片,两房
腹腔镜辅助胃癌根治术,胃
远端胃切除,胃大体
远端胃切除,胃
B-II重建,胃大体
空肠空肠Ｂｒａｕｎ吻合,胃大体
胰十二指肠切除术,巩膜
B超引导上左颈部肿物粗针活检术,左颈部
B超引导上左颈部肿物粗针活检术,左颈
肝门部胆管癌切除术,胆总管
肝门部胆管癌切除术,胆管
肝门部胆管癌切除术,肝门淋巴结
三黄片,腹
三黄片,腹
头孢类,头
头孢类,头
阿司匹林,头
阿司匹林,头
腹腔镜上乙状结肠切除术,胃
胰岛素,两上肢
胰岛素,两上肢
消炎利胆片,皮肤
盐酸伊立替康,腹
盐酸伊立替康,腹
卡培他滨片,腹
盐酸伊立替康,腹
盐酸伊立替康,腹
安维汀,腹
安维汀,腹
替吉奥,腹
替吉奥,腹
息肉切除术,胃
息肉切除术,腹
骶尾部肿物切除术,骶尾部
腹腔镜胃癌根治术,胃
腹腔镜胃癌根治术,胃小弯、胃大弯、贲门、幽门、胃右动脉旁周围淋巴结
速效救心丸,胸
速效救心丸,心
速效救心丸,心前区
速效救心丸,胸
速效救心丸,颜面
速效救心丸,四肢
乙状结肠癌根治术,上腹
胸腔镜下左肺上叶楔形切除术,左上肺
紫杉醇,鼻腔
紫杉醇,头
紫杉醇,头
紫杉醇,胃
紫杉醇,肝
紫杉醇,左侧颈部
奈达铂,鼻腔
奈达铂,头
奈达铂,头
奈达铂,头
奈达铂,耳
奈达铂,胃
奈达铂,左侧颈部
胃癌根治术,下腹
ERCP胆道支架植入术,肝内胆管
多瑞吉,腹
腹腔镜上右卵巢囊肿剥除术+盆腔粘连松解术,腹腔
腹腔镜上右卵巢囊肿剥除术+盆腔粘连松解术,右卵巢
腹腔镜上右卵巢囊肿剥除术+盆腔粘连松解术,右卵巢
腹腔镜上右卵巢囊肿剥除术+盆腔粘连松解术,右侧盆壁
腹腔镜上右卵巢囊肿剥除术+盆腔粘连松解术,子宫
腹腔置管引流术,肝
替加氟,腹腔
肿瘤坏死因子,腹腔
奥沙利铂,腹腔
里葆多,腹腔
肿瘤坏死因子,腹腔
紫杉醇,腹腔
安素泰,肝
替吉奥,腹腔
肿瘤坏死因子,肝
肿瘤坏死因子,腹腔
腹腔镜上根治性全胃切除+食管空肠ROUX-Y吻合术（D2）,腹腔
腹腔镜上根治性全胃切除+食管空肠ROUX-Y吻合术（D2）,腹
腹腔镜上根治性全胃切除+食管空肠ROUX-Y吻合术（D2）,盆腔
腹腔镜上根治性全胃切除+食管空肠ROUX-Y吻合术（D2）,腹壁
直肠癌根治术（DIXON式）,淋巴结
经腹根治性远端胃大部切除、胃-空肠roux-en-y吻合、胆囊切除术,腹
经腹根治性远端胃大部切除、胃-空肠roux-en-y吻合、胆囊切除术,胃
经腹根治性远端胃大部切除、胃-空肠roux-en-y吻合、胆囊切除术,胃小弯（1/4)及胃大弯（3/4）淋巴结
替吉奥,肝
替加氟,肝
奥沙利铂,肝
亚叶酸钙,肝
替加氟,肝
奥沙利铂,肝
洛铂,胃
洛铂,肝
多帕菲,胃
多帕菲,肝
洛铂,胃
洛铂,肝
安素泰,胃
络活喜,头
络活喜,头
络活喜,肢体
络活喜,胸
络活喜,胸
络活喜,双下肢
左旋氨氯地平片,头
左旋氨氯地平片,头
左旋氨氯地平片,胸
左旋氨氯地平片,胸
倍他乐克缓释片,头
倍他乐克缓释片,头
倍他乐克缓释片,胸
倍他乐克缓释片,胸
倍他乐克缓释片,双下肢
左旋氨氯地平片,头
左旋氨氯地平片,胸
左旋氨氯地平片,心
倍他乐克缓释片,头
倍他乐克缓释片,心
乐喜林,头
乐喜林,头
乐喜林,心
腹腔镜上左半结肠根治性切除术,肝
卡培他滨,胃
卡培他滨,肝
雷贝拉唑,腹部
雷贝拉唑,右上腹
雷贝拉唑,肩背部
雷贝拉唑,腹
雷贝拉唑,腹
雷贝拉唑,胸
安达,右上腹
安达,肩背部
安达,腹
安达,胸
雷贝拉唑,下腹部
雷贝拉唑,右上腹
阿拉坦五味丸,下腹部
阿拉坦五味丸,右上腹
肝癌切除术+胆囊切除术,肝
肝肿物微波固化术,肝
肝肿物微波固化术,肝S6
法玛新,右腋腋
法玛新,右侧乳腺
赫赛汀首剂,右腋腋
卡培他滨,上腹部
卡培他滨,肠
卡培他滨,腹膜后淋巴结
卡培他滨,骶前
安维汀,上腹部
安维汀,腹膜后淋巴结
剖腹探查术,十二指肠
食管中段癌切除+食管-胃底弓下吻合术,胸腔
食管中段癌切除+食管-胃底弓下吻合术,主动脉弓
食管中段癌切除+食管-胃底弓下吻合术,食管旁多发淋巴结
椎间盘切除+植骨cage植入+钢板内固定术,颈部
椎间盘切除+植骨cage植入+钢板内固定术,四肢
椎间盘切除+植骨cage植入+钢板内固定术,颈椎
椎间盘切除+植骨cage植入+钢板内固定术,四肢
头孢,胸
头孢,胸
头孢,心
头孢,头
头孢,脑
5FU,肝动脉
艾恒,胃右动脉
5-FU,肝动脉
5-FU,胃右动脉
DIXON'S+肠粘连松解术,肝
贲门癌根治性近端胃切除+胃食管膈上吻合术,贲门
左肝肿瘤切除+胆囊切除术,肝
肝介入治疗（TAI）,肝
肝介入治疗（TAI）,胃
亚叶酸钙,肝
亚叶酸钙,胃
泽菲,肝
泽菲,胃
ESD,腹
全胃切除术,腹
肝动脉泵植入术,肝动脉
胆囊切除+胆肠吻合+胃肠吻合术,巩膜
头痛粉,腹
头痛粉,腹
硫酸镁,阴道
硫酸镁,阴道
硫酸镁,宫口
硫酸镁,胎
子宫切除+两附件切除+DIXON术+大网膜切除术开腹恶性肿瘤特殊治疗术,盆腔
子宫切除+两附件切除+DIXON术+大网膜切除术开腹恶性肿瘤特殊治疗术,肠
子宫切除+两附件切除+DIXON术+大网膜切除术开腹恶性肿瘤特殊治疗术,门静脉
子宫切除+两附件切除+DIXON术+大网膜切除术开腹恶性肿瘤特殊治疗术,腹
5-FU,盆腔
5-FU,盆腔
5-FU,肠
5-FU,腹
中人氟安,盆腔
中人氟安,肠
中人氟安,腹
速效救心丸,心前区
分段诊刮,右侧附件
广泛性子宫切除、两侧输卵管卵巢切除及盆腔淋巴结清扫术,全子宫
广泛性子宫切除、两侧输卵管卵巢切除及盆腔淋巴结清扫术,颈管
广泛性子宫切除、两侧输卵管卵巢切除及盆腔淋巴结清扫术,宫
广泛性子宫切除、两侧输卵管卵巢切除及盆腔淋巴结清扫术,两输卵管
广泛性子宫切除、两侧输卵管卵巢切除及盆腔淋巴结清扫术,两卵巢
腹腔镜探查,腹
奥沙利铂,胃窦
奥沙利铂,腹
奥沙利铂,腹
紫杉醇,胃窦
紫杉醇,腹
DIXON手术,肠
全子宫+右附件手术切除,结肠旁沟
全子宫+右附件手术切除,左附件
全子宫+右附件手术切除,腹
全子宫+右附件手术切除,阑尾
全子宫+右附件手术切除,胃
紫杉醇,腹
培美曲赛,腹
肝癌切除术+胆囊切除术,腹腔
肝癌切除术+胆囊切除术,腹
肝癌切除术+胆囊切除术,盆底
肝癌切除术+胆囊切除术,胃
肝癌切除术+胆囊切除术,十二指肠
肝癌切除术+胆囊切除术,直肠
根治性左半结肠切除术,肛门
根治性左半结肠切除术,肠壁全层
根治性左半结肠切除术,骨髓
右肺下叶切除术,右肺下叶
右肺下叶切除术,门齿
右肺下叶切除术,食管
紫杉醇,食管
顺铂,右肺下叶
顺铂,淋巴结
顺铂,门齿
腹腔镜上扩大根治性左半结肠癌切除,肝脏
腹腔镜上扩大根治性左半结肠癌切除,十二指肠
二甲双胍,心
伏格列波糖,心
甘精胰岛素,心
左乳癌改良根治术,腋窝淋巴结
左乳癌改良根治术,锁骨下淋巴结
盐酸曲马多,腹
盐酸曲马多,中下腹
盐酸曲马多,腹
盐酸曲马多,胸
盐酸曲马多,腹
山莨菪碱,腹
山莨菪碱,中下腹
山莨菪碱,腹
山莨菪碱,腹
山莨菪碱,胸
山莨菪碱,胸
山莨菪碱,腹
山莨菪碱,食管粘膜
右半结肠切除+恶性肿瘤腔内灌注治疗,肠
右半结肠切除+恶性肿瘤腔内灌注治疗,肠
腹腔镜辅助上根治性远端胃大部切除+残胃空肠ROUX-Y吻合术（D2）,胃窦小弯侧
肠镜上息肉切除术,腹
肠镜上息肉切除术,腹部
盐酸坦洛新缓释胶囊,前列腺
乳酸右氧氟沙星,前列腺
肺表面活性物质,四肢
肺表面活性物质,胸
肺表面活性物质,气管
肺表面活性物质,气管
雷尼替丁,腹
胃必治,腹
胃癌根治术,胃窦
头孢呋辛,咽
头孢呋辛,鼻
痰热清,咽
痰热清,鼻
氨茶碱,心
氨茶碱,胸
氨茶碱,胸骨
感冒清胶囊,心
感冒清胶囊,上肢
乌拉地尔,心
乌拉地尔,胸
乌拉地尔,上肢
多索茶碱,胸
多索茶碱,上肢
布地奈德,心
布地奈德,胸
布地奈德,上肢
异丙托溴铵,心
异丙托溴铵,上肢
根治性左半结肠切除+区域淋巴结清扫术,腹部
根治性左半结肠切除+区域淋巴结清扫术,盲肠
根治性左半结肠切除+区域淋巴结清扫术,管腔
根治性左半结肠切除+区域淋巴结清扫术,盲肠
TACE,腹
表柔吡星,腹
洛铂,腹
栓塞微球,腹
介入术,腹
肝转移瘤微波消融术,肝S4
艾素,门腔间隙
泽菲,肝门区
宫腔诊刮术,阴道
埃索美拉唑肠溶片,剑突上
瑞巴派特,剑突上
替吉奥胶囊,咽
紫杉醇,左侧胸胸背部
紫杉醇,胸背部
紫杉醇,左侧胸胸背部
紫杉醇,胸背部
乐息平,头
乐息平,头
乐息平,胃
乐息平,头
乐息平,头
乐息平,胃
氨氯地平,头
氨氯地平,头
氨氯地平,头
氨氯地平,头
氨氯地平,头
氨氯地平,头
氨氯地平,胃
氨氯地平,头
氯沙坦钾,头
氯沙坦钾,头
氯沙坦钾,头
氯沙坦钾,头
氯沙坦钾,头
氯沙坦钾,头
氯沙坦钾,头
替吉奥,食管中下段
胆囊摘除术,胃
胆囊摘除术,左基底节区
胆囊摘除术,左肺下叶
胆囊摘除术,两肺
胆囊摘除术,心包
胆囊摘除术,右侧肢体
胆囊摘除术,左侧大脑半球
拜阿司匹林,头
拜阿司匹林,胃
拜阿司匹林,两肺
拜阿司匹林,肺
拜阿司匹林,心包
拜阿司匹林,两侧胸腔
拜阿司匹林,脑
拜阿司匹林,左侧大脑半球
氟伐他汀钠缓释片,头
氟伐他汀钠缓释片,胃
氟伐他汀钠缓释片,左基底节区
氟伐他汀钠缓释片,左肺下叶
氟伐他汀钠缓释片,两肺
氟伐他汀钠缓释片,肺
氟伐他汀钠缓释片,心包
氟伐他汀钠缓释片,右侧肢体
氟伐他汀钠缓释片,脑
氟伐他汀钠缓释片,左侧大脑半球
低分子肝素钙,头
低分子肝素钙,胃
低分子肝素钙,左基底节区
低分子肝素钙,左肺下叶
低分子肝素钙,两肺
低分子肝素钙,两侧胸腔
低分子肝素钙,右侧肢体
低分子肝素钙,左侧大脑半球
神经节苷酯,头
神经节苷酯,胃
神经节苷酯,左基底节区
神经节苷酯,两肺
神经节苷酯,两肺上叶
神经节苷酯,肺
神经节苷酯,心包
神经节苷酯,两侧胸腔
神经节苷酯,右侧肢体
神经节苷酯,左侧大脑半球
疏血通,左基底节区
疏血通,左肺下叶
疏血通,两肺
疏血通,两肺上叶
疏血通,肺
疏血通,心包
疏血通,两侧胸腔
疏血通,脑
疏血通,左侧大脑半球
舒普深,头
舒普深,两肺
舒普深,两肺上叶
舒普深,肺
舒普深,两侧胸腔
沐舒坦,头
沐舒坦,左基底节区
沐舒坦,左肺下叶
沐舒坦,两肺
沐舒坦,两肺上叶
沐舒坦,心包
沐舒坦,两侧胸腔
气管插管,头
气管插管,左基底节区
气管插管,左肺下叶
气管插管,两肺
气管插管,两肺上叶
气管插管,肺
气管插管,心包
气管插管,两侧胸腔
气管插管,右侧肢体
气管插管,左侧大脑半球
气管切开,头
气管切开,左基底节区
气管切开,左肺下叶
气管切开,两肺
气管切开,两肺上叶
气管切开,肺
气管切开,两侧胸腔
气管切开,脑
气管切开,左侧大脑半球
奥沙利铂,胃
亚叶酸钙,肝
亚叶酸钙,胃
替加氟,肝
胃癌手术,小肠
胃癌根治术,头
胃癌根治术,心
胃癌根治术,胰
胃癌根治术, 胃体
胃癌根治术,胃
胃癌根治术, 肝总动脉旁（0/1)、 胃大弯（0/1)淋巴结
胃癌根治术,贲门左(3/3)、 胃小弯(8/9)、幽门上（2/2)淋巴结
艾素,腹
艾素,头
艾素,胃
艾素, 胃体
艾素, 肝总动脉旁（0/1)、 胃大弯（0/1)淋巴结
艾素,贲门左(3/3)、 胃小弯(8/9)、幽门上（2/2)淋巴结
希罗达,腹
希罗达,头
希罗达,胃
希罗达,胰
希罗达,胃
希罗达, 肝总动脉旁（0/1)、 胃大弯（0/1)淋巴结
希罗达,贲门左(3/3)、 胃小弯(8/9)、幽门上（2/2)淋巴结
希罗达,右侧下上肢
甘露醇,腹
甘露醇,头
甘露醇,心
甘露醇,胃
甘露醇,胃
甘露醇, 肝总动脉旁（0/1)、 胃大弯（0/1)淋巴结
甘露醇,贲门左(3/3)、 胃小弯(8/9)、幽门上（2/2)淋巴结
地塞米松,腹
地塞米松,胃
地塞米松,胰
地塞米松, 胃体
地塞米松, 肝总动脉旁（0/1)、 胃大弯（0/1)淋巴结
地塞米松,贲门左(3/3)、 胃小弯(8/9)、幽门上（2/2)淋巴结
地塞米松,右侧下上肢
洛赛克,腹
洛赛克,头
洛赛克,心
洛赛克,胃
洛赛克,胰
洛赛克, 胃体
洛赛克,胃
洛赛克, 肝总动脉旁（0/1)、 胃大弯（0/1)淋巴结
洛赛克,右侧下上肢
替吉奥,脑
胆囊切除＋胆总管探查＋Ｔ管引流术,肝
腹腔镜上根治性远端胃大部切除术,远端胃
氨茶碱,心
腹会阴直肠癌根治术（MILES手术）,腹
腹会阴直肠癌根治术（MILES手术）,小骨盆腔
安素泰,胃
安素泰,腹腔
安素泰,胃
安素泰,肝
奥沙利铂,腹
奥沙利铂,胃
奥沙利铂,肝
艾恒,胃
艾恒,腹腔
艾恒,肝
希罗达,腹
希罗达,肝
卵巢癌减瘤术,腹盆腔
腹腔镜右半结肠切除术+DIXON术,降结肠中段
扩大右半肝切除术,肝
扩大右半肝切除术,S4
扩大右半肝切除术,肝
扩大右半肝切除术,肝
胃癌切除术,胃
胃癌切除术,十二指肠
胃癌切除术,胃
胃癌切除术,第1组淋巴结
腹腔镜上直肠癌根治术DIXON,腹腔
腹腔镜上直肠癌根治术DIXON,腹
腹腔镜上直肠癌根治术DIXON,盆腔
腹腔镜上直肠癌根治术DIXON,腹
腹腔镜上直肠癌根治术DIXON,肝脏
乐沙定,胃
乐沙定,肝
卡培他滨片,肝
希罗达,肝
左半结肠切除术,回盲部
卡络磺钠,四肢
卡络磺钠,心
卡络磺钠,胸
卡络磺钠,右侧肩背部
卡络磺钠,心
卡络磺钠,腹
卡络磺钠,胸
卡络磺钠,心前区
卡络磺钠,肝
血凝酶,四肢
血凝酶,心
血凝酶,胸
血凝酶,右侧肩背部
血凝酶,腹
血凝酶,腹
血凝酶,胸
血凝酶,胸
血凝酶,心前区
兰索拉唑,四肢
兰索拉唑,心
兰索拉唑,右侧肩背部
兰索拉唑,心
兰索拉唑,腹
兰索拉唑,腹
兰索拉唑,胸
兰索拉唑,胸
兰索拉唑,心前区
乐沙定,胃
卡培他滨,胃
缬沙坦,头
清宫术,宫颈
腹腔镜下广泛子宫切除术+双附件切除术+盆腔淋巴结清扫术,左侧输尿管阴道
罗布麻,头
罗布麻,头
罗布麻,胸
硝苯地苯片,头
硝苯地苯片,胸
硝苯地苯片,胸
硝苯地苯片,心
肿瘤细胞减灭术（I型全子宫切除+两侧附件切除+大网膜切除+盆腔及腹主动脉旁淋巴结清扫+肠修补术）,上腹
植入支架,胸
植入支架,剑突上
植入支架,左冠近中段
植入支架,胸
培美曲塞,胃
培美曲塞,胃
力比泰针,胃
结肠肝区癌切除术,肠管
结肠肝区癌切除术,肠周
右半结肠切除术,腹
右半结肠切除术,腹
右半结肠切除术,肛门
右半结肠切除术,心
乙状结肠MT切除术,肝
里葆多,肝
安素泰,肝
盐酸多柔比星脂质体,肝
里葆多,肝
安素泰,肝
盐酸多柔比星脂质体,肝
里葆多,肝
紫杉醇,肝
胃癌根治术,下腹部
远端胃大部切除+ROUX-EN-Y重建,下腹部
奥沙利铂,肝
奥沙利铂,肾
替吉奥,肝
替吉奥,肾
远端胃癌根治+B-I式吻合术,腹
右前臂动静脉内瘘成形术,头
右前臂动静脉内瘘成形术,两上肢
多西他赛,肝
多西他赛,肾
洛铂,肝
洛铂,肾
头孢呋辛,咽
速效救心丸,心前区
速效救心丸,胸
速效救心丸,四肢
右肾切除术,胆囊
腹左胸食管癌切除术,胸腔
胸腔引流、胸腔冲洗,胸腔
姑息性直肠癌切除术（dixon）,腹腔
姑息性直肠癌切除术（dixon）,腹
姑息性直肠癌切除术（dixon）,肝脏
姑息性直肠癌切除术（dixon）,直肠腹膜返折
亚叶酸钙,胃
替加氟,胃
胃肠吻合术,幽门
胃肠吻合术,十二指肠球部
胃肠吻合术,十二指肠降段
胃肠吻合术,横结肠
胃肠吻合术,大网膜
胃肠吻合术,大网膜
直肠癌DIXON手术,肠
横结肠造口术,肠
奥沙利铂,肝
奥沙利铂,胃
氟尿嘧啶,胃
亚叶酸钙,胃
肿瘤细胞减灭术（全子宫+两附件切除术+大网膜切除术+DIXON术+回盲部切除术）,左侧卵巢
北华素,腹
北华素,两脚底
波贝,腹
波贝,两脚底
胆囊切除、胆总管探查取石、T管引流术,下腹部
胆囊切除、胆总管探查取石、T管引流术,腹
卡培他滨,肝
右前臂动静脉内瘘吻合术,胸
紫杉醇,肝
安素泰,肝
卡培他滨片,肝
拉西地平,头
氨茶碱,头
氨茶碱,心
氨茶碱,鼻部
拉西地平,鼻
拉西地平,咽
拉西地平,耳
拉西地平,胸
拉西地平,肢体
全胃切除术,胃
全胃切除术,网膜淋巴结
子宫动脉造影术及子宫动脉栓塞术及利凡诺羊膜腔穿刺引产术,阴道
子宫动脉造影术及子宫动脉栓塞术及利凡诺羊膜腔穿刺引产术,头
清宫术,子宫内膜
清宫术,阴道
清宫术,头
清宫术,心
