entity_head,entity_tail
CT,肠壁全层
PET-CT,肛门
PET-CT,肠壁全层
下腹部CT,肝S4
腹部MRI,肝左前叶上段包膜
髂总动脉CTA,两侧髂总动脉
髂总动脉CTA,两上肢
CT,下腹部
T管造影,右左肝管
腹部CT,肝脏
腹部B超,腹
腹部彩超,肝
腹部彩超,胆
腹部彩超,胰
MRI,肝左前叶上段
CT,腹
CT,肝门区
CT,腹腔干
腹部立位平片,腹
腹部立位平片,胃肠
腹部立位平片,腹
腹部CT,下腹部
腹部CT,腹
腹部CT,上腹
腹部CT,前胸
腹部CT,腹
B超,左侧附件
B超,腹
B超,左侧附件
B超,腹
B超,左侧附件
CHEST X-RAY,左下肺
数字胃肠造影,胃窦部
数字胃肠造影,十二指肠-胃窦部
数字胃肠造影,胃
CT,下腹
CT,胸主动脉
CT,肺动脉
CT,隆突上见淋巴结
CT,胸上段食管
CT,左下肺后段
心脏CT,右侧第一对角支近端
冠脉造影,右侧第一对角支近端
空腹血糖,下腹部
空腹血糖,口
血糖,下腹部
CT,肠周淋巴结
CT,肝S8 
CT,肝S2、3、5、8
CT,咽喉
钡餐透视,咽喉
钡餐透视,咽部
钡餐透视,颈根部及下中纵隔食管
B超,左肝
B超,肝
B超,肝
上肢动静脉彩超,左上肢
上肢动静脉彩超,左上肢肌间静脉
腹部立位平片,肠
MR,肝S6/7
CT,肝S6/7
CT,门脉
CT,肝S6
MR,肝S6/7
MR,门脉
MR,肝S6
肝胆脾胰超声,胃部
肝胆脾胰超声,胃窦
，全腹部增强C,.胃
，子宫肌,.子宫
，子宫肌,.腹膜后多发小淋巴
腹部彩超,肝实质
下腹部增强CT,肝门
盆腔MR,左下肺前段
腹部CT,右下肺舌段
腹部CT,左下肺前段
胸部CT,右下肺舌段
CT,两上肺
下腹部CT,肝
CTU,面部
CTU,四肢
CTU,腰腹
CTU,右输尿管中上段
MRI,食管下段
腹平片,腹
腹平片,腹
腹平片,上腹
腹平片,胃
腹平片,腹
腹部平片,腹
腹部平片,上腹
腹部平片,腹
妇科彩超,右附件
头部MRI,右侧额顶叶
腹部CT,肝
肺部CT,左肺上叶
肺部CT,左肺上叶
肺部CT,左肺上叶
肺部CT,左肺上叶
CEA,肝
PET-CT,肝
MRI检查,肝脏
CA125,腹
CA125,骨
CA125,阴道
超声,子宫
上肢静脉造影,右髂静脉
CTV检查,小腿
CTV检查,右髂静脉
胸部CT,纵隔
胸部CT,右上肺
胸部CT,纵隔
CT,左下腹
CT,肝脏
CT,腹主动脉
CT,主动脉
MRI,腹部
MRI,右肩部
CT,肝S8
腹盆CT,直肠
CA724,左下腹
CA724,下腹
CA724,胰头
CA724,肝门
CA724,腹膜
PET-CT,左下腹
PET-CT,下腹
PET-CT,胰头
PET-CT,肝门
CA724 ,左下腹
CA724 ,下腹
CA724 ,肝门
CA724 ,腹膜
CA724,左下腹
CA724,下腹
CA724,胰头
 CA199,下腹
 CA199,腹膜
腹部CT,左下腹
腹部CT,胰头
腹部CT,肝门
腹部CT,腹膜
PET-CT,胰头区
CA72.4,胰腺
腹盆CT,肠
腹盆CT,头
CT,肠
B超,右上腹
B超,右附件
MRI,右附件
PET-CT,右附件
PET-CT,胸
彩超,盆腔
彩超,盆腔
PET/，CT,左肩部
骨MRI,骨
CT,腹主动脉
CT,两肺
MR,直肠中上段
MR,骶前
MR,两侧髂血管
腹部CT,肝脏
CT,腹腔干
CT,胸
CEA,胸
CT,胸部
CT,支气管
胸片,两肺
盆腔CT,两肺
PLT,肝门淋巴结
血小板,特比澳
血小板,特比澳
白细胞,特比澳
中性粒细胞,特比澳
CEA,肺
CT,肺
腹部，CT,肝脏S8
盆腔，CT,盆腔
盆腔MRI,前列腺
盆腔MRI,肛门内括约肌
盆腔MRI,右侧肛提肌
盆腔MRI,精囊腺
腹部CT,右上肺
腹部CT,腹部
CEA,胸腹盆
CEA,胃小弯侧淋巴结
CA72.4,胸腹盆
CA72.4,胃小弯侧淋巴结
腹盆腔、胸，CT,胸腹盆
CT,升结肠
CT,肠系膜下动脉
CT,纵隔及两锁骨下淋巴结
胸部CT,左前纵隔淋巴结
胸部CT,左下气管
胸部CT,淋巴结
胸下腹CT,左前纵隔淋巴结
胸下腹CT,左前纵隔
胸下腹CT,左侧锁骨下窝
胸下腹CT,淋巴结
CT,两侧锁骨
CT,左下气管
CT,胸骨
CT,胸骨
CT,淋巴结
SPECT,骨
腹部CT,腹股沟
腹部CT,腹
肝脏MRI,肝
盆腔，MRI,右侧肛提肌
盆腔，MRI,直肠
PET-CT,左锁骨下淋巴结
胸CT,门齿
颅脑MR,脑
  腹盆，CT,肝脏动脉
  腹盆，CT,肝S8
  腹盆，CT,门脉
MRI,肝脏动脉
MRI,门脉
胸部CT,纵膈
胸部CT,两肺
胸部CT,胸椎及其附件
胸部CT,左侧肩胛骨
胸部CT,胸骨
胸部CT,骨
腹部，CT,肝左叶
腹部，CT,胸腰骶椎骨
颈部，MRI,左侧上颈部
胸部CT,左侧上颈部
颈部+胸部，CT,锁骨下窝
腹盆CT,腹
腹盆CT,肝门
腹盆CT,肠系膜血管旁淋巴结
CT,右腹股沟区
CT,右髂髂外血管
胸腹CT,肠
胸腹CT,两侧髂血管
胸腹CT,肝S7/8
MR,肝S2
下腹部MRI,肝S8 
CT,肝S4
CT,肝S4
鼻咽、，颈部及下腹部CT,肝S4
CT,吻合口
CT,肛门
CT,盆腔淋巴结
腹、盆，CT,右侧髂内闭孔区
腹、盆，CT,腹直肌
腹、盆，CT,右侧腹直肌
CT,下腹
下消化道造影,胸
下消化道造影,胃体
下消化道造影,胰腺体尾部
下消化道造影,脾门
腹部CT,肠
颈部CT,右侧颈
腹盆CT,右侧颈
PET-CT,咽后壁
PET-CT,口咽部
MRI,肝S2、4、8
腹部CT,右锁骨下淋巴结
胸片,两肺
胸片,肺
CT,两肺
CT,肺
CT,两肺
CT,肺
腹部CT,肺
CEA,两肺
CA199,肺
B超,肝
MRI,肝
AFP,肝S6 
肝脏MR,肝S6 
MR,肝S5
胸CT,左肺下叶
胸CT,左锁骨
胸CT,纵隔
头颅MRI,左肺下叶
头颅MRI,左肺门
头颅MRI,纵隔
头颅MRI,LN
颈部B超,食管
颈部B超,左颈根至锁骨下淋巴结
颈部B超,淋巴结
CA199,肺门淋巴结
CEA,肺门淋巴结
胸部CT,肺门淋巴结
腹盆，CT,直肠
超声,腹
超声,肛管
超声,肛门
肛周MR,肛管
肛周MR,尾骨
肛周MR,盆腔
CT,左侧舌根
PET/，CT,左扁桃体
PET/，CT,颈
PET/，CT,右颈II区淋巴结
CT,肝S5.8 交界区
CT,肝S2.4.6.8
肝脏超声,肝S2，S4，S8
腹部CT,腹
腹部CT,肝脏
消化道造影,小肠
PET-CT,两肺
彩超,肝左叶
彩超,肝S4
腹盆CT,两侧髂血管
腹盆CT,淋巴结
CEA,卡培他滨
腹部，CT,肝左叶
胸部CT,纵隔
胸部CT,淋巴结
HPV,宫颈
胸部CT,吻合口
胸部CT,肝脏
腹盆增强CT,肝脏
腹盆增强CT,S5
 总胆红素,肝脏
 总胆红素,S5
门冬氨酸氨基转移酶 ,S5
尿蛋白,肝脏
尿蛋白,S5
 CA72.4,肝脏
 CA72.4,S5
NSE,肝脏
CEA,肝脏
CEA,S5
CT,肝脏
PLT,双肺
ALT,双肺
AST,双肺
CEA,双肺
盆腔，MRI,右侧卵巢
CT,右侧卵巢
MR,直肠
MR,骶前
盆腔MRI,腹
盆腔MRI,肛门
盆腔MRI,直肠
盆腔MRI,直肠
盆腔MRI,两侧髂血管
腹盆MR,升结肠
胸椎正侧位,上腔静脉
腹部MRI,门脉
腹部增强MRI,肝S6、S7
腹部增强MRI,门腔间隙
白细胞,腹
中性粒细胞,腹
腹部CT,二、三尖瓣
PET-CT,下腹
PET-CT,右下腹
PET-CT,腹
PET-CT,骨髓
CT,胃
CT,胃角
CT,胃
腹盆CT,胃窦部
腹盆CT,胃
腹盆CT,胃
腹盆CT,胃
HPV,宫颈
CT,腹主动脉旁淋巴结
CT,两上肺
MRI,直肠
盆腔CT,直肠下动脉
腹部MR,肝
CT,胸
CEA,胸
CT,肺
CT,胸
CT,胸
CEA,胸
胸部，CT,两肺
盆腔MR,盆腔
腹盆CT,肛
全身骨显像+，骨断层显像,右侧第10后肋
肝转氨酶,肝
CT,肝
CT,盆腔
CT,肠
CT,上腹部
CT,骶前
CEA,肠
CEA,腹膜后淋巴结
CEA,骶前
CA125,肠
CA125,骶前
CA199,腹膜后淋巴结
CA199,骶前
CA74-2,肠
CA74-2,上腹部
CA74-2,腹膜后淋巴结
CA74-2,骶前
PET-CT,肠
PET-CT,肠
PET-CT,骶前
PET/，CT,吻合口
PET/，CT,右肾盂
PET/，CT,右输尿管
PET/，CT,肝S1
胸腹MR,胰腺体部
CT,肝内胆管
CT,乙状结肠
CT,门静脉左支
CT,右侧附件
钾,腹
钾,两下颌窦
丙氨酸氨基转换酶,腹
丙氨酸氨基转换酶,两下颌窦
血红蛋白,腹
血红蛋白,两下颌窦
PET-CT,两下颌窦
PET及CT,腹
PET及CT,两下颌窦
PET,腹
腹部，CT,右颈至锁骨下
腹部，CT,淋巴结
颈部B超,右颈至锁骨下
CA72.4,右颈至锁骨下
CA72.4,右颈部至锁骨下
CA72.4,淋巴结
胸CT,锁骨下区
胸CT,胃
PETCT,回肠
盆腹MRI,阴道
PET-CT,阴道
CT,小肠
CT,左肺上叶外基底段
PET/CT,右中上腹小肠
PET/CT,左肺上叶
PET/CT,肠
PET/CT,左肺门淋巴结
大便潜血,肠
CT,肠
CT,腹主动脉
CT,髂总血管
全身，PET-CT,左侧锁骨
全身，PET-CT,膀胱直肠陷窝
HGB,两上肢
HGB,肠道
盆MRI,两上肢
盆MRI,肠道
总胆红素,肝
直接胆红素,肝
PET-CT,胃肠吻合口
PET-CT,腹盆腔
CA199,胃
CA724,胃
CEA,下腹
CEA,胃体窦
CEA,胃
CA199,下腹
CA199,胃体窦
CA724,下腹
胸CT,隆突前
盆、腹腔CT平扫+增强,肛门
盆、腹腔CT平扫+增强,肠
胸部CT,右肺下叶、上叶
CT,两肺
腹部CT,胃
腹部CT,肠
腹部CT,直肠上段
腹部CT,直肠上缘
腹部CT,肛门口
腹部CT,前列腺
腹部CT,两侧提肛肌
腹部CT,直肠
盆腔MRI,直肠
盆腔MRI,肛门
盆腔，MRI,臀部
盆腔，MRI,肠管
盆腔，MRI,尾骨
基线CT,胸
CT,右下腹
CT,输尿管
CT,左肾周
超声,左侧腹部
超声,胸
超声,阴道
便潜血,肠周
超声,膀胱
PET-CT,右上腹
PET-CT,右侧腹
CT,左髂血管
CT,腹股沟淋巴结
腹盆CT,左侧髂血管旁及左侧腹股沟淋巴结
MR,腹
ＭＲＩ,肝内胆管
CT,腹
CT,胆囊
CT,腹
CEA,右附件区
CEA,甲状腺右叶
CEA,右股骨颈
CEA,骨
CEA,骨
CA199,右附件区
CA199,甲状腺右叶
CA199,右股骨颈
CA199,股骨下段
CA199,骨
PET/CT,甲状腺右叶
核磁,腰骶部
核磁,骶前
核磁,腹
PET/CT,骶前
胸部CT,纵隔及左肺门淋巴结
胸部CT,左侧颈部淋巴结
胸部CT,肺
腹盆腔，CT,升结肠
PET/CT,肝VIII段
腹部超声,胃
腹部超声,胃窦部
腹部超声,胃窦部大弯侧
AFP,S6近脏面
AFP,腹
HEPOTOCYTE,腹
 CT,腹
 CT,肝肾之间
腹部增强CT,腹主动脉
腹部增强CT,输尿管
胸CT,右肺上叶
MR,目
MR,胆总管
MR,十二指肠大乳头
PET/CT,右下腹
PET/CT,腰背部
PET/CT,腹腔肝门区
腹部MRI,肝右外叶
PET/CT,肝门区
PET/CT,肝左后叶
PET/CT,腹腔淋巴结
CT,胰腺
SCC,右肺
MRI,肝
颈部超声,右颈根部
颈部超声,前列腺
颈部超声,两肺
盆腔超声,右颈根部
盆腔超声,前列腺
盆腔超声,两肺
胸部CT,前列腺
腹部CT,前列腺
CEA,前列腺
CEA,两肺
C13呼气试验,右颈根部
CA199,胃
CA724,胃
CEA,肝
腹部超声,肝
胸/盆CT,肝
腹盆CT,骶前间隙
胸部CT,顶叶
胸部CT,右颞
胸部CT,顶叶
颅脑增强，CT,顶叶
颅脑增强，CT,右颞
颅脑增强，CT,顶叶
颈部，CT,顶叶
颈部，CT,顶叶
CT,腹
MRI,直肠
CT,肝内胆管
CT,盆腔
CT,前列腺
盆腔B超,膀胱
腹部B超,右锁骨下、两侧腹股沟淋巴结
超声,子宫
超声,两附件
CT,右颈IV、V 区淋巴结
CT,腹主动脉
CT,两肺
MR,直肠中上段
MR,直肠
MR,骶前
CT,左侧下腹
PET/CT,升结肠
CT,食管中段
甲胎蛋白测定,阴道
血清人绒毛膜促性腺激素测定,阴道
腹盆腔CT,骶前
血沉,腹
血沉,腹
血沉,胃
血沉,胃周淋巴结
血沉,胃体
肺腹CT,胃周淋巴结
肺腹CT,胃体
胸CT,左肺
胸CT,右肺门
腹部，CT,右侧髂血管
腹部，CT,腹膜后淋巴结
钼靶,左乳
CT,右腋窝淋巴结
腹CT,肝门区
胸部、下腹、上腹部、盆腔，CT,左上腹部
胸部、下腹、上腹部、盆腔，CT,肠
胸部、下腹、上腹部、盆腔，CT,肠周
胸部、下腹、上腹部、盆腔，CT,胸部
胸部、下腹、上腹部、盆腔，CT,左侧阴囊
PET/CT,左上肺
PET/CT,隆突上淋巴结
PET/CT,T2
PET/CT,椎管
PET/CT,胸下段食管
白细胞,腹
TB,肝
CB,肝
ALT/AST,肝
R-GT,肝
FK506,肝
CA19-9,腹部
CA72-4,腹部
NSE,腹部
HE4 ,腹部
腹部，CT,右肾下腺
腹部，CT,胃底
腹部，CT,大弯侧
腹部，CT,两肾下腺
腹部，CT,盆底
腹部，CT,膀胱
腹部，CT,腹腔动脉
腹部，CT,胃体大弯侧
腹部，CT,胃
腹盆部，CT,腹
胸部CT,腹
腹部B超,腹
CEA,胃食管结合部
CA125,胃食管结合部
CYFRA21-1,胃食管结合部
腹部CT,肝左叶
腹部CT,肝右左叶
腹部CT,肝
CT,肝
CT,肝
CA125,腹
CA125,腹
白细胞,腹
白细胞,腹
血小板,腹
血小板,腹
血小板,腹
转氨酶,腹
转氨酶,腹
转氨酶,腹
CT,肝S4
颈部及下腹部CT,鼻咽
颈部及下腹部CT,肝S4
下腹部CT,肝S4
CT,胃
全腹CT,肝右外叶
全腹CT,肝脏
CT,头
CT,眼
CT,盆底
CT,肠
CT,左侧腹股沟区
CEA,降乙交界处
CEA,腹主A
CEA,肝
CEA,肝
CT,腹主A
PET-CT,结肠
PET-CT,腹主A
PET-CT,肝
NSE,肝脏
胸腹盆CT,肝曲
胸腹盆CT,肠
CT,纵膈
CT,肝
胸CT,纵隔
胸CT,两肺门
胸CT,右腋区
腹部CT,肝脏
盆腔MRI,附件
盆腔MRI,膀胱
盆腔MRI,盆腔
CA724,附件
CA125,子宫
CA125,附件
CA125,膀胱
CA125,盆腔
CT,肝S5
CA199,肝S8
CA199,肝S8
ALT,肝S8
AST,肝S8
CA199,肝S8
CA125,盆腔
核磁,门脉
核磁,门脉
核磁,肝右外叶
核磁,脾脏
核磁,左肾
核磁,肝IV、VIII段交界处及右叶II段
核磁,门脉
核磁,肝左后叶
核磁,门脉
核磁,肝右外叶
核磁,脾脏
CT,右肺门淋巴结
CT,十二指肠乳头
CT,十二指肠乳头部
CT,胰管
CT,胆总管
CT,胆囊管
CT,胆囊
CT,十二指肠乳头部
PET-CT,盆腔
胸片,主动脉弓
胸片,左下下肺
盆腔B超,肝右叶
胸，CT,两肺
PET-CT,子宫
PET-CT,右梨状肌
PET-CT,骶前
PET-CT,腹
PET-CT,升结肠
PET-CT,脾脏
胸部CT提,右肺上叶背段
CT,肝左叶
CT,胸
CT,胰头钩突部
CT,胰头
PET/CT,腹腔
PET/CT,肝脏
PET/CT,肠
胸部+全腹部+盆腔CT,肠
CT,腹
胸、腹部，CT,胸中段食管
胸部、腹部CT,食管
B超,肝脏
B超,肝左叶
腹部CT,肝右叶
B，超,肝左叶
MRI,下腹
MRI,肝右叶
CEA,肝
肝脏MRI,肝
CEA,肝
腹盆CT,宫颈
B超,盆腔
CT,左肺门淋巴结
CT,两肺
CT,纵隔淋巴结
B超,盆腔
B超,卵巢
CT,右下肺
CT,两肺
CT,肺
N,两上肢
RBC,两上肢
RBC,两眼睑
RBC,腹
RBC,腹
RBC,两上肢
HB,腹
HB,腹
PLT,腹
PLT,两上肢
CT,左侧臀肌
PET-CT,左侧臀肌
CT,十二指肠球部
CT,横结肠
CT,肝
CT,肝
CT,胆囊
腹部CT,右侧结肠旁沟
腹部CT,横结肠
腹部CT,横结肠
腹部CT,右结肠
腹部CT,腹
腹部CT,盆腔
PET/CT,横结肠
PET/CT,直肠
腹盆CT,横结肠
腹盆CT,右结肠
腹盆CT,腹
CT,肝
CT,腹
彩超,两上肢血管
CT,纵隔
CT,两肺门
CT,两髂血管
全腹CT+增强,中下腹
全腹CT+增强,下腹
PET-CT,腹
PET-CT,腹
PET-CT,卵巢
PET-CT,腹
PET-CT,胃体
PET-CT,卵巢
PET-CT,右输卵管
PET-CT,腹
CA199,腹
CA199,腹
CA199,腹
CA199,右输卵管
CA199,腹
CA199,腹
B，超,肝
B，超,胆囊
腹部CT,腹
腹部CT,肝
腹部CT,胆囊
MRI,直肠上段
MRI,肠
腹部CT,直肠
腹部CT,乙状结肠
胸部CT,右肺上叶
CA199 ,阴道
PET/CT,腹主动脉右旁淋巴结
CT,腹主动脉右旁淋巴结
PET-CT,阴道
颈部胸部CT,左侧颈部
颈部胸部CT,甲状腺左叶
颈部胸部CT,甲状腺
颈部胸部CT,胸上段上段食管
腹部CT,腹主动脉
腹部CT,横结肠
PET-CT,卵巢
PET-CT,盆腔
PET-CT,下腹
CT,两肺
CT,肝脏
MRI,肝
AFP,肝
腹部MRI,肝脏
腹部MRI,门脉
谷丙转氨酶,肝
谷丙转氨酶,脾
谷丙转氨酶,胆管
谷丙转氨酶,胰
谷丙转氨酶,肾
谷草转氨酶,脾
谷草转氨酶,胆管
谷草转氨酶,肾
碱性磷酸酶,脾
碱性磷酸酶,胆管
碱性磷酸酶,胰
γ-谷氨酰胺转移酶,胰
总胆红素,肝
总胆红素,脾
总胆红素,胰
总胆红素,肾
直接胆红素,肝
直接胆红素,脾
直接胆红素,胆管
直接胆红素,胰
σ胆红素,肝
σ胆红素,脾
σ胆红素,胰
彩超,胆管
下消化道泛影葡胺造影,胃
下消化道泛影葡胺造影,胃
CT,胰头
CT,胰头
CT,胰头
CT,胰头
CT,胰头
CEA,胰头
腹部超声,肝内胆管
PET/CT,十二指水平段
腹部血管DSA,胃体
胸片,两肺
EF,右室
心脏彩超,心
心脏彩超,三尖瓣
腹部血管DSA,胃体
血肌酐,胸
血肌酐,腹
血肌酐,胸
血肌酐,两上肢
尿素氮 ,胸
尿素氮 ,腹
尿素氮 ,腹
尿素氮 ,心
尿素氮 ,两上肢
血红蛋白,心
血红蛋白,胸
血红蛋白,腹
血红蛋白,心
血红蛋白,两上肢
血钾,心
血钾,胸
血钾,腹
血钾,腹
血钾,心
心脏彩超,右室
心脏彩超,左房
心脏彩超,肺动脉
心脏彩超,主动脉瓣
心脏彩超,二尖瓣
腹部血管DSA,胃体
心脏彩超,室壁
心脏彩超,三尖瓣
心脏彩超,卵圆孔
Hb,两上肢
Hb,两肾
Hb,右室
Hb,心脏
血肌酐,两肾
血肌酐,腹腔
血肌酐,右室
血肌酐,两肾
血肌酐,腹腔
Hb,两上肢
Hb,两肾
Hb,腹腔
Hb,心脏
甲状旁腺激素,两肾
甲状旁腺激素,心脏
内生肌酐清除率,两肾
内生肌酐清除率,腹腔
内生肌酐清除率,右室
内生肌酐清除率,心脏
腹部彩超,两肾
腹部彩超,腹腔
腹部彩超,心脏
心脏彩超,两上肢
心脏彩超,腹腔
胸部CT平扫,两上肢
血糖,两上肢
心脏彩超,右室
心脏彩超,肺动脉
心脏彩超,肺动脉瓣
心脏彩超,二尖瓣
心脏彩超,三尖瓣
PH,头
PH,头
PH,胸
PH,胸
PCO2,头
PCO2,头
PCO2,腹
PCO2,腹
PCO2,胸
PO2,头
PO2,胸
SPO2,头
SPO2,腹
SPO2,腹
肌酸激酶同工酶,心
肌酸激酶同工酶,头
乳酸脱氢酶,心
尿素,胃
尿素,心
白球比,头
谷草转氨酶,胃
谷草转氨酶,心
谷氨酰转肽酶,胃
谷氨酰转肽酶,心
谷氨酰转肽酶,头
直接胆红素,胃
直接胆红素,心
直接胆红素,头
钾,心
白细胞,胃
白细胞,头
血红蛋白浓度,胃
血红蛋白浓度,头
红细胞压积,胃
红细胞压积,心
血肌酐,胸
尿素氮,胸
血红蛋白,胸
血钾,胸
血肌酐,两肾
彩超,两上肢
血肌酐,心
腹部血管DSA,胃体
血红蛋白浓度,腹
红细胞压积,头
心脏彩超,右室
心脏彩超,左房
心脏彩超,肺动脉
心脏彩超,肺动脉瓣
心脏彩超,二尖瓣
心脏彩超,三尖瓣
腹部血管DSA,胃体
乙肝DNA,胆囊壁
乙肝DNA,脾
腹部彩超,肝
腹部彩超,腹腔
腹部血管DSA,胃体
心脏彩超,室壁
心脏彩超,三尖瓣
心脏彩超,卵圆孔
胸片,剑突
CT检查,左膈面
腹部彩超,胰周
腹部彩超,胆囊壁
腹部彩超,脾
Hb,胃体
腹部彩超,门脉
下腹部CT,脾
彩超,两上肢
彩超,两肾
血肌酐,心
下腹部彩超,脾
头颅CT,纵膈
头颅CT,两侧胸膜
胸部CT,纵膈
胸部CT,两侧胸膜
下腹部CT,胃窦腔
下腹部CT,左侧肾下腺
下腹部CT,左肾下极
下腹部CT,右肾
HP,腹部
HP,中下腹
HP,脐周
HP,腹
HP,两肾
腹部增强CT,腹部
腹部增强CT,胰腺尾部
腹部增强CT,两肾
腹部增强CT,两肺底
腹部CT增强,胃窦壁
腹部CT增强,小肠管壁
腹部CT增强,腹腔
腹部CT增强,盆腔
腹部CT增强,腹膜后
心脏彩超,右房
EF,右房
RBC,心
RBC,右心房
RBC,左心房
RBC,二尖瓣
RBC,肺动脉
PT,心
PT,心
PT,右心房
PT,左心房
PT,右室
PT,二尖瓣
PT,三尖瓣
PT,主动脉瓣
PT,肺动脉
INR,心
INR,心
INR,右心房
INR,二尖瓣
INR,三尖瓣
INR,主动脉瓣
AST,心
AST,心
AST,右心房
AST,左心房
AST,二尖瓣
AST,肺动脉
心脏彩超,心
心脏彩超,心
心脏彩超,右心房
心脏彩超,左心房
心脏彩超,右室
心脏彩超,三尖瓣
心脏彩超,主动脉瓣
EF,左心房
EF,右室
EF,主动脉瓣
EF,肺动脉
淋巴细胞百分比,腹
中性粒细胞绝对值,腹
尿酸,腹
钾,腹
氯,腹
CT,上腹部
彩超,胆囊
尿素,心
尿素,腰部
尿素,上肢
肌酐,心
肌酐,心
肌酐,腰部
肌酐,上肢
胸部CT,胸
胸部CT,胸
胸部CT,左冠近中段
胸部CT,胸
PET,胸
PET,胸
PET,剑突上
PET,左冠近中段
CT,左冠近中段
CT,胸
CEA,食管
PET,胃底
PET,食管
增强MR,肝脏
全腹CT,肝脏
全腹CT,肝右外叶
全腹CT,肝脏
冠脉造影,冠脉
心电图,心
冠脉造影,胸
冠脉造影,心
白细胞,胸
中性粒细胞,头
白细胞,腹
白细胞,腹
白细胞,头
白细胞,胸
白细胞,下肢
胸部CT,腹
胸部CT,腹
胸部CT,腹
胸部CT,两上肢
胸水一般细菌涂片,气管
胸水一般细菌涂片,肺内血管支气管束
胸水一般细菌涂片,两侧肺
胸水一般细菌涂片,胸膜
抗酸杆菌,肺内血管支气管束
抗酸杆菌,两侧肺
抗酸杆菌,胸腔
抗酸杆菌,胸膜
腺苷脱氨酶测定,气管
腺苷脱氨酶测定,肺内血管支气管束
腺苷脱氨酶测定,胸膜
CEA,肺部
CEA,胸腔
AFP,肺部
AFP,肺内血管支气管束
胸部CT,肺部
胸部CT,气管
胸部CT,肺内血管支气管束
胸部CT,两侧肺
CT,右肝
CT,右肝
B超,右肝
B超,右肝管
腹部CT,横结肠
腹部CT,右结肠
腹部CT,直肠
腹部CT,腹
PET/CT,腹
PET/CT,盆腔
腹盆CT,腹
腹盆CT,盆腔
颈部超声,前列腺
颈部超声,两肺
盆腔超声,前列腺
盆腔超声,两肺
胸部CT,右颈根部
胸部CT,前列腺
腹部CT,右颈根部
CEA,前列腺
CEA,两肺
C13呼气试验,右颈根部
心电图,心
心电图,头
心电图,眼
心电图,腹
心电图,心
BE,口
尿酮体,口
空腹末梢血糖,口
餐后末梢血糖,口
空腹末梢血糖,口
末梢血糖,头
PH,头
PACO2,胃
PACO2,头
PACO2,头
PAO2,胃
BE,头
尿糖,头
酮体,胃
酮体,头
酮体,头
WBC,胃
WBC,头
WBC,头
NE,头
NE,头
血糖,胃
末梢血糖,口
血糖,口
血糖,心肌
空腹末梢血糖,口
空腹末梢血糖,心肌
心电图,心
心电图,心前区
心电图,上肢
胸片,两上肺
胸片,心脏
胸片,两侧肋膈角
盆腔mri,直肠
盆腔mri,肠
盆腔mri,直肠
血糖,腹
空腹血糖,腹
空腹血糖,腹
空腹血糖,腹
盆腔MRI,腹
盆腔MRI,直肠
盆腔MRI,直肠
胸部CT,两肺
